6.966000E+01	6.159000E-15
7.015000E+01	6.233000E-15
7.065000E+01	6.318000E-15
7.115000E+01	6.405000E-15
7.165000E+01	6.492000E-15
7.214000E+01	6.580000E-15
7.264000E+01	6.669000E-15
7.314000E+01	6.758000E-15
7.364000E+01	6.844000E-15
7.413000E+01	6.928000E-15
7.463000E+01	7.011000E-15
7.513000E+01	7.095000E-15
7.563000E+01	7.178000E-15
7.612000E+01	7.262000E-15
7.662000E+01	7.346000E-15
7.712000E+01	7.427000E-15
7.762000E+01	7.504000E-15
7.811000E+01	7.581000E-15
7.861000E+01	7.659000E-15
7.911000E+01	7.737000E-15
7.961000E+01	7.816000E-15
8.010000E+01	7.895000E-15
8.060000E+01	7.975000E-15
8.110000E+01	8.056000E-15
8.159000E+01	8.141000E-15
8.209000E+01	8.238000E-15
8.259000E+01	8.336000E-15
8.309000E+01	8.435000E-15
8.358000E+01	8.533000E-15
8.408000E+01	8.632000E-15
8.458000E+01	8.732000E-15
8.508000E+01	8.832000E-15
8.557000E+01	8.880000E-15
8.607000E+01	8.980000E-15
8.657000E+01	9.081000E-15
8.707000E+01	9.181000E-15
8.756000E+01	9.281000E-15
8.806000E+01	9.379000E-15
8.856000E+01	9.478000E-15
8.906000E+01	9.577000E-15
8.955000E+01	9.676000E-15
9.005000E+01	9.775000E-15
9.055000E+01	9.874000E-15
9.105000E+01	9.974000E-15
9.154000E+01	1.007000E-14
9.204000E+01	1.011000E-14
9.254000E+01	1.022000E-14
9.304000E+01	1.032000E-14
9.353000E+01	1.043000E-14
9.403000E+01	1.054000E-14
9.453000E+01	1.064000E-14
9.503000E+01	1.075000E-14
9.552000E+01	1.086000E-14
9.602000E+01	1.096000E-14
9.652000E+01	1.107000E-14
9.702000E+01	1.117000E-14
9.751000E+01	1.128000E-14
9.801000E+01	1.139000E-14
9.851000E+01	1.149000E-14
9.901000E+01	1.159000E-14
9.950000E+01	1.169000E-14
1.000000E+02	1.179000E-14
1.010000E+02	1.199000E-14
1.030000E+02	1.240000E-14
1.050000E+02	1.282000E-14
1.070000E+02	1.330000E-14
1.090000E+02	1.374000E-14
1.110000E+02	1.419000E-14
1.130000E+02	1.465000E-14
1.150000E+02	1.511000E-14
1.170000E+02	1.559000E-14
1.190000E+02	1.607000E-14
1.211000E+02	1.656000E-14
1.231000E+02	1.704000E-14
1.251000E+02	1.753000E-14
1.271000E+02	1.806000E-14
1.291000E+02	1.860000E-14
1.311000E+02	1.916000E-14
1.331000E+02	1.969000E-14
1.351000E+02	2.022000E-14
1.371000E+02	2.075000E-14
1.391000E+02	2.127000E-14
1.411000E+02	2.182000E-14
1.431000E+02	2.237000E-14
1.451000E+02	2.293000E-14
1.471000E+02	2.349000E-14
1.491000E+02	2.407000E-14
1.511000E+02	2.466000E-14
1.531000E+02	2.529000E-14
1.551000E+02	2.597000E-14
1.571000E+02	2.658000E-14
1.591000E+02	2.719000E-14
1.612000E+02	2.779000E-14
1.632000E+02	2.839000E-14
1.652000E+02	2.900000E-14
1.672000E+02	2.962000E-14
1.692000E+02	3.025000E-14
1.712000E+02	3.082000E-14
1.732000E+02	3.147000E-14
1.752000E+02	3.213000E-14
1.772000E+02	3.280000E-14
1.792000E+02	3.348000E-14
1.812000E+02	3.417000E-14
1.832000E+02	3.487000E-14
1.852000E+02	3.569000E-14
1.872000E+02	3.638000E-14
1.892000E+02	3.707000E-14
1.912000E+02	3.777000E-14
1.932000E+02	3.847000E-14
1.952000E+02	3.918000E-14
1.972000E+02	3.989000E-14
1.992000E+02	4.061000E-14
2.013000E+02	4.115000E-14
2.033000E+02	4.187000E-14
2.053000E+02	4.263000E-14
2.073000E+02	4.339000E-14
2.093000E+02	4.416000E-14
2.113000E+02	4.493000E-14
2.133000E+02	4.570000E-14
2.153000E+02	4.648000E-14
2.173000E+02	4.726000E-14
2.193000E+02	4.806000E-14
2.213000E+02	4.899000E-14
2.233000E+02	4.978000E-14
2.253000E+02	5.058000E-14
2.273000E+02	5.139000E-14
2.293000E+02	5.219000E-14
2.313000E+02	5.300000E-14
2.333000E+02	5.381000E-14
2.353000E+02	5.463000E-14
2.373000E+02	5.545000E-14
2.393000E+02	5.627000E-14
2.414000E+02	5.709000E-14
2.434000E+02	5.780000E-14
2.454000E+02	5.864000E-14
2.474000E+02	5.950000E-14
2.494000E+02	6.035000E-14
2.514000E+02	6.121000E-14
2.534000E+02	6.208000E-14
2.554000E+02	6.296000E-14
2.574000E+02	6.385000E-14
2.594000E+02	6.474000E-14
2.614000E+02	6.564000E-14
2.634000E+02	6.655000E-14
2.654000E+02	6.745000E-14
2.674000E+02	6.850000E-14
2.694000E+02	6.941000E-14
2.714000E+02	7.032000E-14
2.734000E+02	7.123000E-14
2.754000E+02	7.214000E-14
2.774000E+02	7.305000E-14
2.794000E+02	7.397000E-14
2.815000E+02	7.490000E-14
2.835000E+02	7.584000E-14
2.855000E+02	7.678000E-14
2.875000E+02	7.773000E-14
2.895000E+02	7.869000E-14
2.915000E+02	7.964000E-14
2.935000E+02	8.060000E-14
2.955000E+02	8.158000E-14
2.975000E+02	8.255000E-14
2.995000E+02	8.353000E-14
3.015000E+02	8.450000E-14
3.035000E+02	8.549000E-14
3.055000E+02	8.647000E-14
3.075000E+02	8.746000E-14
3.095000E+02	8.846000E-14
3.115000E+02	8.945000E-14
3.135000E+02	9.045000E-14
3.155000E+02	9.148000E-14
3.175000E+02	9.252000E-14
3.195000E+02	9.356000E-14
3.216000E+02	9.460000E-14
3.236000E+02	9.565000E-14
3.256000E+02	9.669000E-14
3.276000E+02	9.774000E-14
3.296000E+02	9.880000E-14
3.316000E+02	9.987000E-14
3.336000E+02	1.010000E-13
3.356000E+02	1.020000E-13
3.376000E+02	1.031000E-13
3.396000E+02	1.042000E-13
3.416000E+02	1.052000E-13
3.436000E+02	1.063000E-13
3.456000E+02	1.074000E-13
3.476000E+02	1.085000E-13
3.496000E+02	1.096000E-13
3.516000E+02	1.107000E-13
3.536000E+02	1.119000E-13
3.556000E+02	1.130000E-13
