1.095000E+02	1.772000E+01
1.115000E+02	1.762000E+01
1.135000E+02	1.748000E+01
1.155000E+02	1.729000E+01
1.175000E+02	1.712000E+01
1.195000E+02	1.698000E+01
1.215000E+02	1.689000E+01
1.235000E+02	1.677000E+01
1.255000E+02	1.666000E+01
1.275000E+02	1.649000E+01
1.295000E+02	1.639000E+01
1.315000E+02	1.620000E+01
1.335000E+02	1.600000E+01
1.355000E+02	1.581000E+01
1.375000E+02	1.566000E+01
1.395000E+02	1.549000E+01
1.415000E+02	1.535000E+01
1.435000E+02	1.520000E+01
1.455000E+02	1.509000E+01
1.475000E+02	1.489000E+01
1.495000E+02	1.475000E+01
1.515000E+02	1.459000E+01
1.535000E+02	1.442000E+01
1.555000E+02	1.428000E+01
1.575000E+02	1.411000E+01
1.595000E+02	1.395000E+01
1.615000E+02	1.379000E+01
1.635000E+02	1.363000E+01
1.655000E+02	1.352000E+01
1.675000E+02	1.343000E+01
1.695000E+02	1.336000E+01
1.715000E+02	1.327000E+01
1.735000E+02	1.324000E+01
1.755000E+02	1.320000E+01
1.775000E+02	1.311000E+01
1.795000E+02	1.302000E+01
1.815000E+02	1.296000E+01
1.835000E+02	1.279000E+01
1.855000E+02	1.273000E+01
1.875000E+02	1.259000E+01
1.895000E+02	1.247000E+01
1.915000E+02	1.233000E+01
1.935000E+02	1.222000E+01
1.955000E+02	1.207000E+01
1.975000E+02	1.195000E+01
1.995000E+02	1.181000E+01
2.015000E+02	1.166000E+01
2.035000E+02	1.147000E+01
2.055000E+02	1.132000E+01
2.075000E+02	1.121000E+01
2.095000E+02	1.109000E+01
2.115000E+02	1.094000E+01
2.135000E+02	1.089000E+01
2.155000E+02	1.077000E+01
2.175000E+02	1.072000E+01
2.195000E+02	1.066000E+01
2.215000E+02	1.059000E+01
2.235000E+02	1.055000E+01
2.255000E+02	1.046000E+01
2.275000E+02	1.038000E+01
2.295000E+02	1.029000E+01
2.315000E+02	1.022000E+01
2.335000E+02	1.015000E+01
2.355000E+02	1.004000E+01
2.375000E+02	9.940000E+00
2.395000E+02	9.818000E+00
2.415000E+02	9.718000E+00
2.435000E+02	9.573000E+00
2.455000E+02	9.439000E+00
2.475000E+02	9.305000E+00
2.495000E+02	9.182000E+00
2.515000E+02	9.070000E+00
2.535000E+02	8.948000E+00
2.555000E+02	8.870000E+00
2.575000E+02	8.769000E+00
2.595000E+02	8.736000E+00
2.615000E+02	8.635000E+00
2.635000E+02	8.591000E+00
2.655000E+02	8.591000E+00
2.675000E+02	8.568000E+00
2.695000E+02	8.513000E+00
2.715000E+02	8.456000E+00
2.735000E+02	8.412000E+00
2.755000E+02	8.334000E+00
2.775000E+02	8.278000E+00
2.795000E+02	8.211000E+00
2.815000E+02	8.122000E+00
2.835000E+02	8.088000E+00
2.855000E+02	7.999000E+00
2.875000E+02	7.932000E+00
2.895000E+02	7.820000E+00
2.915000E+02	7.698000E+00
2.935000E+02	7.609000E+00
2.955000E+02	7.519000E+00
2.975000E+02	7.419000E+00
2.995000E+02	7.341000E+00
3.015000E+02	7.296000E+00
3.035000E+02	7.185000E+00
3.055000E+02	7.128000E+00
3.075000E+02	7.073000E+00
3.095000E+02	7.028000E+00
3.115000E+02	7.028000E+00
3.135000E+02	6.995000E+00
3.155000E+02	7.006000E+00
3.175000E+02	6.906000E+00
3.195000E+02	6.894000E+00
3.215000E+02	6.849000E+00
3.235000E+02	6.805000E+00
3.255000E+02	6.749000E+00
3.275000E+02	6.705000E+00
3.295000E+02	6.638000E+00
3.315000E+02	6.560000E+00
3.335000E+02	6.492000E+00
3.355000E+02	6.403000E+00
3.375000E+02	6.314000E+00
